  0.4418783      7.9035245E-02   10.10647      6.3553274E-02   10.05100    
  0.4419783      7.9049200E-02   10.10647      6.3575715E-02   10.05099    
  0.4420783      7.9063147E-02   10.10646      6.3598149E-02   10.05099    
  0.4421782      7.9077095E-02   10.10646      6.3620575E-02   10.05098    
  0.4422782      7.9091035E-02   10.10645      6.3642994E-02   10.05097    
  0.4423782      7.9104967E-02   10.10645      6.3665405E-02   10.05097    
  0.4424782      7.9118900E-02   10.10645      6.3687809E-02   10.05096    
  0.4425782      7.9132825E-02   10.10644      6.3710205E-02   10.05095    
  0.4426782      7.9146750E-02   10.10644      6.3732594E-02   10.05095    
  0.4427782      7.9160668E-02   10.10643      6.3754976E-02   10.05094    
  0.4428782      7.9174578E-02   10.10643      6.3777357E-02   10.05093    
  0.4429781      7.9188488E-02   10.10642      6.3799731E-02   10.05093    
  0.4430781      7.9202391E-02   10.10642      6.3822098E-02   10.05092    
  0.4431781      7.9216294E-02   10.10641      6.3844457E-02   10.05091    
  0.4432781      7.9230189E-02   10.10641      6.3866809E-02   10.05091    
  0.4433781      7.9244085E-02   10.10640      6.3889153E-02   10.05090    
  0.4434781      7.9257973E-02   10.10640      6.3911490E-02   10.05089    
  0.4435781      7.9271853E-02   10.10639      6.3933820E-02   10.05089    
  0.4436781      7.9285733E-02   10.10639      6.3956141E-02   10.05088    
  0.4437780      7.9299606E-02   10.10638      6.3978456E-02   10.05087    
  0.4438780      7.9313479E-02   10.10638      6.4000763E-02   10.05087    
  0.4439780      7.9327345E-02   10.10637      6.4023063E-02   10.05086    
  0.4440780      7.9341203E-02   10.10637      6.4045355E-02   10.05085    
  0.4441780      7.9355061E-02   10.10636      6.4067639E-02   10.05085    
  0.4442780      7.9368912E-02   10.10636      6.4089917E-02   10.05084    
  0.4443780      7.9382762E-02   10.10635      6.4112186E-02   10.05083    
  0.4444779      7.9396605E-02   10.10635      6.4134449E-02   10.05083    
  0.4445779      7.9410441E-02   10.10635      6.4156704E-02   10.05082    
  0.4446779      7.9424277E-02   10.10634      6.4178951E-02   10.05081    
  0.4447779      7.9438105E-02   10.10634      6.4201191E-02   10.05081    
  0.4448779      7.9451934E-02   10.10633      6.4223424E-02   10.05080    
  0.4449779      7.9465754E-02   10.10633      6.4245649E-02   10.05079    
  0.4450779      7.9479568E-02   10.10632      6.4267866E-02   10.05079    
  0.4451779      7.9493381E-02   10.10632      6.4290076E-02   10.05078    
  0.4452778      7.9507187E-02   10.10631      6.4312279E-02   10.05077    
  0.4453778      7.9520993E-02   10.10631      6.4334482E-02   10.05077    
  0.4454778      7.9534791E-02   10.10630      6.4356677E-02   10.05076    
  0.4455778      7.9548590E-02   10.10630      6.4378865E-02   10.05075    
  0.4456778      7.9562381E-02   10.10629      6.4401045E-02   10.05075    
  0.4457778      7.9576164E-02   10.10629      6.4423218E-02   10.05074    
  0.4458778      7.9589948E-02   10.10628      6.4445384E-02   10.05073    
  0.4459777      7.9603724E-02   10.10628      6.4467542E-02   10.05073    
  0.4460777      7.9617500E-02   10.10627      6.4489692E-02   10.05072    
  0.4461777      7.9631269E-02   10.10627      6.4511836E-02   10.05071    
  0.4462777      7.9645030E-02   10.10626      6.4533971E-02   10.05071    
  0.4463777      7.9658791E-02   10.10626      6.4556099E-02   10.05070    
  0.4464777      7.9672545E-02   10.10625      6.4578220E-02   10.05069    
  0.4465777      7.9686299E-02   10.10625      6.4600334E-02   10.05069    
  0.4466777      7.9700045E-02   10.10625      6.4622439E-02   10.05068    
  0.4467776      7.9713784E-02   10.10624      6.4644538E-02   10.05067    
  0.4468776      7.9727523E-02   10.10624      6.4666629E-02   10.05067    
  0.4469776      7.9741254E-02   10.10623      6.4688712E-02   10.05066    
  0.4470776      7.9754986E-02   10.10623      6.4710788E-02   10.05065    
  0.4471776      7.9768710E-02   10.10622      6.4732857E-02   10.05065    
  0.4472776      7.9782434E-02   10.10622      6.4754918E-02   10.05064    
  0.4473776      7.9796150E-02   10.10621      6.4776972E-02   10.05063    
  0.4474775      7.9809859E-02   10.10621      6.4799026E-02   10.05063    
  0.4475775      7.9823568E-02   10.10620      6.4821072E-02   10.05062    
  0.4476775      7.9837270E-02   10.10620      6.4843111E-02   10.05061    
  0.4477775      7.9850972E-02   10.10619      6.4865142E-02   10.05061    
  0.4478775      7.9864666E-02   10.10619      6.4887166E-02   10.05060    
  0.4479775      7.9878353E-02   10.10618      6.4909182E-02   10.05059    
  0.4480775      7.9892039E-02   10.10618      6.4931192E-02   10.05059    
  0.4481775      7.9905719E-02   10.10617      6.4953193E-02   10.05058    
  0.4482774      7.9919398E-02   10.10617      6.4975187E-02   10.05057    
  0.4483774      7.9933070E-02   10.10616      6.4997174E-02   10.05057    
  0.4484774      7.9946741E-02   10.10616      6.5019153E-02   10.05056    
  0.4485774      7.9960406E-02   10.10615      6.5041125E-02   10.05055    
  0.4486774      7.9974063E-02   10.10615      6.5063089E-02   10.05055    
  0.4487774      7.9987720E-02   10.10614      6.5085046E-02   10.05054    
  0.4488774      8.0001369E-02   10.10614      6.5106995E-02   10.05053    
  0.4489774      8.0015019E-02   10.10614      6.5128937E-02   10.05053    
  0.4490773      8.0028661E-02   10.10613      6.5150872E-02   10.05052    
  0.4491773      8.0042295E-02   10.10613      6.5172799E-02   10.05051    
  0.4492773      8.0055930E-02   10.10612      6.5194719E-02   10.05051    
  0.4493773      8.0069557E-02   10.10612      6.5216638E-02   10.05050    
  0.4494773      8.0083184E-02   10.10611      6.5238550E-02   10.05049    
  0.4495773      8.0096804E-02   10.10611      6.5260455E-02   10.05049    
  0.4496773      8.0110423E-02   10.10610      6.5282352E-02   10.05048    
  0.4497772      8.0124035E-02   10.10610      6.5304242E-02   10.05047    
  0.4498772      8.0137640E-02   10.10609      6.5326124E-02   10.05047    
  0.4499772      8.0151245E-02   10.10609      6.5347999E-02   10.05046    
  0.4500772      8.0164842E-02   10.10608      6.5369867E-02   10.05045    
  0.4501772      8.0178440E-02   10.10608      6.5391727E-02   10.05045    
  0.4502772      8.0192029E-02   10.10607      6.5413579E-02   10.05044    
  0.4503772      8.0205612E-02   10.10607      6.5435424E-02   10.05043    
  0.4504772      8.0219194E-02   10.10606      6.5457262E-02   10.05043    
  0.4505771      8.0232769E-02   10.10606      6.5479092E-02   10.05042    
  0.4506771      8.0246344E-02   10.10605      6.5500915E-02   10.05041    
  0.4507771      8.0259912E-02   10.10605      6.5522730E-02   10.05041    
  0.4508771      8.0273479E-02   10.10604      6.5544538E-02   10.05040    
  0.4509771      8.0287039E-02   10.10604      6.5566339E-02   10.05039    
  0.4510771      8.0300592E-02   10.10604      6.5588139E-02   10.05039    
  0.4511771      8.0314144E-02   10.10603      6.5609932E-02   10.05038    
  0.4512770      8.0327690E-02   10.10603      6.5631717E-02   10.05037    
  0.4513770      8.0341235E-02   10.10602      6.5653495E-02   10.05037    
  0.4514770      8.0354773E-02   10.10602      6.5675266E-02   10.05036    
  0.4515770      8.0368303E-02   10.10601      6.5697029E-02   10.05035    
  0.4516770      8.0381833E-02   10.10601      6.5718785E-02   10.05035    
  0.4517770      8.0395356E-02   10.10600      6.5740533E-02   10.05034    
  0.4518770      8.0408879E-02   10.10600      6.5762274E-02   10.05033    
  0.4519770      8.0422394E-02   10.10599      6.5784007E-02   10.05033    
  0.4520769      8.0435909E-02   10.10599      6.5805733E-02   10.05032    
  0.4521769      8.0449417E-02   10.10598      6.5827452E-02   10.05031    
  0.4522769      8.0462918E-02   10.10598      6.5849163E-02   10.05031    
  0.4523769      8.0476418E-02   10.10597      6.5870866E-02   10.05030    
  0.4524769      8.0489911E-02   10.10597      6.5892562E-02   10.05029    
  0.4525769      8.0503404E-02   10.10596      6.5914251E-02   10.05029    
  0.4526769      8.0516890E-02   10.10596      6.5935940E-02   10.05028    
  0.4527768      8.0530375E-02   10.10595      6.5957621E-02   10.05027    
  0.4528768      8.0543853E-02   10.10595      6.5979294E-02   10.05027    
  0.4529768      8.0557324E-02   10.10594      6.6000961E-02   10.05026    
  0.4530768      8.0570795E-02   10.10594      6.6022620E-02   10.05025    
  0.4531768      8.0584258E-02   10.10594      6.6044271E-02   10.05025    
  0.4532768      8.0597721E-02   10.10593      6.6065915E-02   10.05024    
  0.4533768      8.0611177E-02   10.10593      6.6087551E-02   10.05023    
  0.4534768      8.0624633E-02   10.10592      6.6109180E-02   10.05023    
  0.4535767      8.0638081E-02   10.10592      6.6130802E-02   10.05022    
  0.4536767      8.0651522E-02   10.10591      6.6152416E-02   10.05021    
  0.4537767      8.0664963E-02   10.10591      6.6174023E-02   10.05021    
  0.4538767      8.0678396E-02   10.10590      6.6195622E-02   10.05020    
  0.4539767      8.0691829E-02   10.10590      6.6217214E-02   10.05019    
  0.4540767      8.0705255E-02   10.10589      6.6238806E-02   10.05019    
  0.4541767      8.0718681E-02   10.10589      6.6260390E-02   10.05018    
  0.4542767      8.0732100E-02   10.10588      6.6281967E-02   10.05017    
  0.4543766      8.0745511E-02   10.10588      6.6303536E-02   10.05017    
  0.4544766      8.0758922E-02   10.10587      6.6325098E-02   10.05016    
  0.4545766      8.0772325E-02   10.10587      6.6346653E-02   10.05015    
  0.4546766      8.0785729E-02   10.10586      6.6368200E-02   10.05015    
  0.4547766      8.0799125E-02   10.10586      6.6389740E-02   10.05014    
  0.4548766      8.0812521E-02   10.10585      6.6411272E-02   10.05013    
  0.4549766      8.0825910E-02   10.10585      6.6432796E-02   10.05013    
  0.4550765      8.0839291E-02   10.10584      6.6454314E-02   10.05012    
  0.4551765      8.0852672E-02   10.10584      6.6475824E-02   10.05011    
  0.4552765      8.0866046E-02   10.10583      6.6497326E-02   10.05011    
  0.4553765      8.0879420E-02   10.10583      6.6518821E-02   10.05010    
  0.4554765      8.0892786E-02   10.10583      6.6540316E-02   10.05009    
  0.4555765      8.0906153E-02   10.10582      6.6561803E-02   10.05009    
  0.4556765      8.0919512E-02   10.10582      6.6583283E-02   10.05008    
  0.4557765      8.0932863E-02   10.10581      6.6604756E-02   10.05007    
  0.4558764      8.0946214E-02   10.10581      6.6626221E-02   10.05007    
  0.4559764      8.0959558E-02   10.10580      6.6647679E-02   10.05006    
  0.4560764      8.0972902E-02   10.10580      6.6669129E-02   10.05005    
  0.4561764      8.0986239E-02   10.10579      6.6690572E-02   10.05005    
  0.4562764      8.0999576E-02   10.10579      6.6712007E-02   10.05004    
  0.4563764      8.1012905E-02   10.10578      6.6733435E-02   10.05003    
  0.4564764      8.1026226E-02   10.10578      6.6754855E-02   10.05003    
  0.4565763      8.1039548E-02   10.10577      6.6776268E-02   10.05002    
  0.4566763      8.1052862E-02   10.10577      6.6797674E-02   10.05001    
  0.4567763      8.1066176E-02   10.10576      6.6819072E-02   10.05001    
  0.4568763      8.1079483E-02   10.10576      6.6840470E-02   10.05000    
  0.4569763      8.1092790E-02   10.10575      6.6861860E-02   10.04999    
  0.4570763      8.1106089E-02   10.10575      6.6883244E-02   10.04999    
  0.4571763      8.1119381E-02   10.10574      6.6904619E-02   10.04998    
  0.4572763      8.1132673E-02   10.10574      6.6925988E-02   10.04997    
  0.4573762      8.1145957E-02   10.10573      6.6947348E-02   10.04997    
  0.4574762      8.1159241E-02   10.10572      6.6968702E-02   10.04996    
  0.4575762      8.1172518E-02   10.10572      6.6990048E-02   10.04995    
  0.4576762      8.1185795E-02   10.10571      6.7011386E-02   10.04995    
  0.4577762      8.1199065E-02   10.10571      6.7032717E-02   10.04994    
  0.4578762      8.1212327E-02   10.10570      6.7054041E-02   10.04993    
  0.4579762      8.1225589E-02   10.10570      6.7075357E-02   10.04993    
  0.4580761      8.1238844E-02   10.10569      6.7096673E-02   10.04992    
  0.4581761      8.1252098E-02   10.10568      6.7117982E-02   10.04991    
  0.4582761      8.1265345E-02   10.10568      6.7139283E-02   10.04991    
  0.4583761      8.1278592E-02   10.10567      6.7160577E-02   10.04990    
  0.4584761      8.1291832E-02   10.10567      6.7181863E-02   10.04989    
  0.4585761      8.1305064E-02   10.10566      6.7203142E-02   10.04989    
  0.4586761      8.1318296E-02   10.10566      6.7224413E-02   10.04988    
  0.4587761      8.1331521E-02   10.10565      6.7245677E-02   10.04987    
  0.4588760      8.1344746E-02   10.10564      6.7266934E-02   10.04987    
  0.4589760      8.1357963E-02   10.10564      6.7288183E-02   10.04986    
  0.4590760      8.1371181E-02   10.10563      6.7309424E-02   10.04985    
  0.4591760      8.1384391E-02   10.10563      6.7330658E-02   10.04985    
  0.4592760      8.1397593E-02   10.10562      6.7351893E-02   10.04984    
  0.4593760      8.1410795E-02   10.10562      6.7373119E-02   10.04983    
  0.4594760      8.1423990E-02   10.10561      6.7394339E-02   10.04983    
  0.4595760      8.1437185E-02   10.10560      6.7415550E-02   10.04982    
  0.4596759      8.1450373E-02   10.10560      6.7436755E-02   10.04981    
  0.4597759      8.1463560E-02   10.10559      6.7457952E-02   10.04981    
  0.4598759      8.1476741E-02   10.10559      6.7479141E-02   10.04980    
  0.4599759      8.1489921E-02   10.10558      6.7500323E-02   10.04979    
  0.4600759      8.1503093E-02   10.10558      6.7521498E-02   10.04979    
  0.4601759      8.1516258E-02   10.10557      6.7542665E-02   10.04978    
  0.4602759      8.1529424E-02   10.10556      6.7563824E-02   10.04977    
  0.4603758      8.1542581E-02   10.10556      6.7584977E-02   10.04977    
  0.4604758      8.1555739E-02   10.10555      6.7606129E-02   10.04976    
  0.4605758      8.1568889E-02   10.10555      6.7627273E-02   10.04975    
  0.4606758      8.1582040E-02   10.10554      6.7648411E-02   10.04975    
  0.4607758      8.1595182E-02   10.10554      6.7669541E-02   10.04974    
  0.4608758      8.1608318E-02   10.10553      6.7690663E-02   10.04973    
  0.4609758      8.1621453E-02   10.10552      6.7711778E-02   10.04973    
  0.4610758      8.1634581E-02   10.10552      6.7732885E-02   10.04972    
  0.4611757      8.1647709E-02   10.10551      6.7753986E-02   10.04971    
  0.4612757      8.1660829E-02   10.10551      6.7775078E-02   10.04971    
  0.4613757      8.1673950E-02   10.10550      6.7796163E-02   10.04970    
  0.4614757      8.1687063E-02   10.10550      6.7817241E-02   10.04969    
