  0.8642311     -3.5713460E-02 -0.1114834     -5.7236038E-02 -0.1123125    
  0.8643311     -3.5701863E-02 -0.1114865     -5.7217449E-02 -0.1123150    
  0.8644311     -3.5690270E-02 -0.1114896     -5.7198863E-02 -0.1123174    
  0.8645311     -3.5678681E-02 -0.1114926     -5.7180285E-02 -0.1123198    
  0.8646311     -3.5667095E-02 -0.1114957     -5.7161715E-02 -0.1123222    
  0.8647311     -3.5655513E-02 -0.1114988     -5.7143148E-02 -0.1123247    
  0.8648311     -3.5643935E-02 -0.1115018     -5.7124589E-02 -0.1123271    
  0.8649312     -3.5632361E-02 -0.1115049     -5.7106033E-02 -0.1123295    
  0.8650312     -3.5620790E-02 -0.1115080     -5.7087485E-02 -0.1123319    
  0.8651312     -3.5609223E-02 -0.1115110     -5.7068944E-02 -0.1123343    
  0.8652312     -3.5597660E-02 -0.1115141     -5.7050407E-02 -0.1123367    
  0.8653312     -3.5586100E-02 -0.1115171     -5.7031877E-02 -0.1123392    
  0.8654312     -3.5574544E-02 -0.1115202     -5.7013351E-02 -0.1123416    
  0.8655313     -3.5562992E-02 -0.1115232     -5.6994833E-02 -0.1123440    
  0.8656313     -3.5551444E-02 -0.1115263     -5.6976322E-02 -0.1123464    
  0.8657313     -3.5539899E-02 -0.1115293     -5.6957815E-02 -0.1123488    
  0.8658313     -3.5528358E-02 -0.1115324     -5.6939315E-02 -0.1123512    
  0.8659313     -3.5516821E-02 -0.1115354     -5.6920819E-02 -0.1123536    
  0.8660313     -3.5505287E-02 -0.1115385     -5.6902330E-02 -0.1123560    
  0.8661314     -3.5493758E-02 -0.1115415     -5.6883849E-02 -0.1123584    
  0.8662314     -3.5482232E-02 -0.1115446     -5.6865372E-02 -0.1123608    
  0.8663314     -3.5470709E-02 -0.1115476     -5.6846902E-02 -0.1123632    
  0.8664314     -3.5459191E-02 -0.1115506     -5.6828439E-02 -0.1123656    
  0.8665314     -3.5447676E-02 -0.1115537     -5.6809980E-02 -0.1123680    
  0.8666314     -3.5436165E-02 -0.1115567     -5.6791529E-02 -0.1123704    
  0.8667315     -3.5424657E-02 -0.1115597     -5.6773081E-02 -0.1123728    
  0.8668315     -3.5413153E-02 -0.1115628     -5.6754641E-02 -0.1123752    
  0.8669315     -3.5401653E-02 -0.1115658     -5.6736208E-02 -0.1123776    
  0.8670315     -3.5390157E-02 -0.1115688     -5.6717779E-02 -0.1123800    
  0.8671315     -3.5378665E-02 -0.1115718     -5.6699358E-02 -0.1123824    
  0.8672315     -3.5367176E-02 -0.1115748     -5.6680940E-02 -0.1123848    
  0.8673316     -3.5355691E-02 -0.1115779     -5.6662530E-02 -0.1123872    
  0.8674316     -3.5344210E-02 -0.1115809     -5.6644127E-02 -0.1123895    
  0.8675316     -3.5332732E-02 -0.1115839     -5.6625728E-02 -0.1123919    
  0.8676316     -3.5321258E-02 -0.1115869     -5.6607336E-02 -0.1123943    
  0.8677316     -3.5309788E-02 -0.1115899     -5.6588948E-02 -0.1123967    
  0.8678316     -3.5298321E-02 -0.1115929     -5.6570567E-02 -0.1123991    
  0.8679317     -3.5286859E-02 -0.1115959     -5.6552194E-02 -0.1124014    
  0.8680317     -3.5275400E-02 -0.1115989     -5.6533825E-02 -0.1124038    
  0.8681317     -3.5263944E-02 -0.1116019     -5.6515463E-02 -0.1124062    
  0.8682317     -3.5252493E-02 -0.1116049     -5.6497104E-02 -0.1124086    
  0.8683317     -3.5241045E-02 -0.1116079     -5.6478754E-02 -0.1124109    
  0.8684317     -3.5229601E-02 -0.1116109     -5.6460410E-02 -0.1124133    
  0.8685318     -3.5218161E-02 -0.1116139     -5.6442071E-02 -0.1124157    
  0.8686318     -3.5206724E-02 -0.1116169     -5.6423739E-02 -0.1124180    
  0.8687318     -3.5195291E-02 -0.1116199     -5.6405410E-02 -0.1124204    
  0.8688318     -3.5183862E-02 -0.1116229     -5.6387089E-02 -0.1124228    
  0.8689318     -3.5172436E-02 -0.1116259     -5.6368776E-02 -0.1124251    
  0.8690318     -3.5161015E-02 -0.1116289     -5.6350466E-02 -0.1124275    
  0.8691319     -3.5149597E-02 -0.1116318     -5.6332164E-02 -0.1124298    
  0.8692319     -3.5138182E-02 -0.1116348     -5.6313865E-02 -0.1124322    
  0.8693319     -3.5126772E-02 -0.1116378     -5.6295574E-02 -0.1124346    
  0.8694319     -3.5115365E-02 -0.1116408     -5.6277286E-02 -0.1124369    
  0.8695319     -3.5103962E-02 -0.1116438     -5.6259006E-02 -0.1124393    
  0.8696319     -3.5092562E-02 -0.1116467     -5.6240734E-02 -0.1124416    
  0.8697320     -3.5081167E-02 -0.1116497     -5.6222465E-02 -0.1124440    
  0.8698320     -3.5069775E-02 -0.1116527     -5.6204204E-02 -0.1124463    
  0.8699320     -3.5058387E-02 -0.1116556     -5.6185946E-02 -0.1124487    
  0.8700320     -3.5047002E-02 -0.1116586     -5.6167696E-02 -0.1124510    
  0.8701320     -3.5035621E-02 -0.1116616     -5.6149453E-02 -0.1124534    
  0.8702320     -3.5024244E-02 -0.1116645     -5.6131214E-02 -0.1124557    
  0.8703321     -3.5012871E-02 -0.1116675     -5.6112982E-02 -0.1124581    
  0.8704321     -3.5001501E-02 -0.1116704     -5.6094754E-02 -0.1124604    
  0.8705321     -3.4990136E-02 -0.1116734     -5.6076534E-02 -0.1124627    
  0.8706321     -3.4978773E-02 -0.1116764     -5.6058321E-02 -0.1124651    
  0.8707321     -3.4967415E-02 -0.1116793     -5.6040112E-02 -0.1124674    
  0.8708321     -3.4956060E-02 -0.1116823     -5.6021910E-02 -0.1124698    
  0.8709322     -3.4944709E-02 -0.1116852     -5.6003712E-02 -0.1124721    
  0.8710322     -3.4933362E-02 -0.1116882     -5.5985522E-02 -0.1124744    
  0.8711322     -3.4922019E-02 -0.1116911     -5.5967335E-02 -0.1124768    
  0.8712322     -3.4910679E-02 -0.1116941     -5.5949155E-02 -0.1124791    
  0.8713322     -3.4899343E-02 -0.1116970     -5.5930983E-02 -0.1124814    
  0.8714322     -3.4888010E-02 -0.1116999     -5.5912815E-02 -0.1124837    
  0.8715323     -3.4876682E-02 -0.1117029     -5.5894654E-02 -0.1124861    
  0.8716323     -3.4865357E-02 -0.1117058     -5.5876497E-02 -0.1124884    
  0.8717323     -3.4854036E-02 -0.1117087     -5.5858348E-02 -0.1124907    
  0.8718323     -3.4842718E-02 -0.1117117     -5.5840205E-02 -0.1124930    
  0.8719323     -3.4831405E-02 -0.1117146     -5.5822067E-02 -0.1124954    
  0.8720323     -3.4820095E-02 -0.1117175     -5.5803936E-02 -0.1124977    
  0.8721324     -3.4808788E-02 -0.1117205     -5.5785809E-02 -0.1125000    
  0.8722324     -3.4797486E-02 -0.1117234     -5.5767689E-02 -0.1125023    
  0.8723324     -3.4786187E-02 -0.1117263     -5.5749573E-02 -0.1125046    
  0.8724324     -3.4774892E-02 -0.1117292     -5.5731464E-02 -0.1125069    
  0.8725324     -3.4763601E-02 -0.1117322     -5.5713363E-02 -0.1125093    
  0.8726324     -3.4752313E-02 -0.1117351     -5.5695266E-02 -0.1125116    
  0.8727325     -3.4741029E-02 -0.1117380     -5.5677176E-02 -0.1125139    
  0.8728325     -3.4729749E-02 -0.1117409     -5.5659089E-02 -0.1125162    
  0.8729325     -3.4718473E-02 -0.1117438     -5.5641010E-02 -0.1125185    
  0.8730325     -3.4707200E-02 -0.1117467     -5.5622935E-02 -0.1125208    
  0.8731325     -3.4695931E-02 -0.1117496     -5.5604868E-02 -0.1125231    
  0.8732325     -3.4684666E-02 -0.1117525     -5.5586807E-02 -0.1125254    
  0.8733326     -3.4673404E-02 -0.1117554     -5.5568751E-02 -0.1125277    
  0.8734326     -3.4662146E-02 -0.1117584     -5.5550702E-02 -0.1125300    
  0.8735326     -3.4650892E-02 -0.1117612     -5.5532657E-02 -0.1125323    
  0.8736326     -3.4639642E-02 -0.1117641     -5.5514619E-02 -0.1125346    
  0.8737326     -3.4628395E-02 -0.1117670     -5.5496585E-02 -0.1125369    
  0.8738326     -3.4617152E-02 -0.1117699     -5.5478558E-02 -0.1125392    
  0.8739327     -3.4605913E-02 -0.1117728     -5.5460539E-02 -0.1125415    
  0.8740327     -3.4594677E-02 -0.1117757     -5.5442523E-02 -0.1125438    
  0.8741327     -3.4583446E-02 -0.1117786     -5.5424515E-02 -0.1125461    
  0.8742327     -3.4572218E-02 -0.1117815     -5.5406511E-02 -0.1125483    
  0.8743327     -3.4560993E-02 -0.1117844     -5.5388514E-02 -0.1125506    
  0.8744327     -3.4549773E-02 -0.1117873     -5.5370521E-02 -0.1125529    
  0.8745328     -3.4538556E-02 -0.1117902     -5.5352535E-02 -0.1125552    
  0.8746328     -3.4527339E-02 -0.1117930     -5.5334557E-02 -0.1125575    
  0.8747328     -3.4516126E-02 -0.1117959     -5.5316582E-02 -0.1125598    
  0.8748328     -3.4504917E-02 -0.1117988     -5.5298615E-02 -0.1125620    
  0.8749328     -3.4493711E-02 -0.1118017     -5.5280652E-02 -0.1125643    
  0.8750328     -3.4482509E-02 -0.1118045     -5.5262696E-02 -0.1125666    
  0.8751329     -3.4471311E-02 -0.1118074     -5.5244744E-02 -0.1125689    
  0.8752329     -3.4460116E-02 -0.1118103     -5.5226799E-02 -0.1125712    
  0.8753329     -3.4448925E-02 -0.1118132     -5.5208858E-02 -0.1125734    
  0.8754329     -3.4437738E-02 -0.1118160     -5.5190925E-02 -0.1125757    
  0.8755329     -3.4426555E-02 -0.1118189     -5.5172998E-02 -0.1125780    
  0.8756329     -3.4415375E-02 -0.1118217     -5.5155076E-02 -0.1125802    
  0.8757330     -3.4404200E-02 -0.1118246     -5.5137161E-02 -0.1125825    
  0.8758330     -3.4393027E-02 -0.1118275     -5.5119250E-02 -0.1125848    
  0.8759330     -3.4381859E-02 -0.1118303     -5.5101346E-02 -0.1125870    
  0.8760330     -3.4370694E-02 -0.1118332     -5.5083446E-02 -0.1125893    
  0.8761330     -3.4359533E-02 -0.1118360     -5.5065554E-02 -0.1125916    
  0.8762330     -3.4348376E-02 -0.1118389     -5.5047669E-02 -0.1125938    
  0.8763331     -3.4337223E-02 -0.1118417     -5.5029787E-02 -0.1125961    
  0.8764331     -3.4326073E-02 -0.1118446     -5.5011913E-02 -0.1125983    
  0.8765331     -3.4314927E-02 -0.1118474     -5.4994043E-02 -0.1126006    
  0.8766331     -3.4303784E-02 -0.1118503     -5.4976180E-02 -0.1126029    
  0.8767331     -3.4292646E-02 -0.1118531     -5.4958321E-02 -0.1126051    
  0.8768331     -3.4281511E-02 -0.1118559     -5.4940470E-02 -0.1126074    
  0.8769332     -3.4270380E-02 -0.1118588     -5.4922622E-02 -0.1126096    
  0.8770332     -3.4259252E-02 -0.1118616     -5.4904781E-02 -0.1126119    
  0.8771332     -3.4248129E-02 -0.1118645     -5.4886948E-02 -0.1126141    
  0.8772332     -3.4237009E-02 -0.1118673     -5.4869119E-02 -0.1126164    
  0.8773332     -3.4225892E-02 -0.1118701     -5.4851297E-02 -0.1126186    
  0.8774332     -3.4214780E-02 -0.1118730     -5.4833479E-02 -0.1126208    
  0.8775333     -3.4203671E-02 -0.1118758     -5.4815669E-02 -0.1126231    
  0.8776333     -3.4192566E-02 -0.1118786     -5.4797862E-02 -0.1126253    
  0.8777333     -3.4181464E-02 -0.1118814     -5.4780062E-02 -0.1126276    
  0.8778333     -3.4170367E-02 -0.1118843     -5.4762267E-02 -0.1126298    
  0.8779333     -3.4159269E-02 -0.1118871     -5.4744478E-02 -0.1126321    
  0.8780333     -3.4148175E-02 -0.1118899     -5.4726694E-02 -0.1126343    
  0.8781334     -3.4137085E-02 -0.1118927     -5.4708917E-02 -0.1126365    
  0.8782334     -3.4125999E-02 -0.1118955     -5.4691147E-02 -0.1126388    
  0.8783334     -3.4114916E-02 -0.1118983     -5.4673381E-02 -0.1126410    
  0.8784334     -3.4103837E-02 -0.1119012     -5.4655623E-02 -0.1126432    
  0.8785334     -3.4092762E-02 -0.1119040     -5.4637868E-02 -0.1126454    
  0.8786334     -3.4081690E-02 -0.1119068     -5.4620121E-02 -0.1126477    
  0.8787335     -3.4070622E-02 -0.1119096     -5.4602377E-02 -0.1126499    
  0.8788335     -3.4059558E-02 -0.1119124     -5.4584641E-02 -0.1126521    
  0.8789335     -3.4048498E-02 -0.1119152     -5.4566909E-02 -0.1126544    
  0.8790335     -3.4037441E-02 -0.1119180     -5.4549184E-02 -0.1126566    
  0.8791335     -3.4026388E-02 -0.1119208     -5.4531462E-02 -0.1126588    
  0.8792335     -3.4015339E-02 -0.1119236     -5.4513749E-02 -0.1126610    
  0.8793336     -3.4004293E-02 -0.1119264     -5.4496042E-02 -0.1126632    
  0.8794336     -3.3993252E-02 -0.1119292     -5.4478340E-02 -0.1126655    
  0.8795336     -3.3982214E-02 -0.1119320     -5.4460645E-02 -0.1126677    
  0.8796336     -3.3971179E-02 -0.1119348     -5.4442953E-02 -0.1126699    
  0.8797336     -3.3960149E-02 -0.1119375     -5.4425269E-02 -0.1126721    
  0.8798336     -3.3949122E-02 -0.1119403     -5.4407589E-02 -0.1126743    
  0.8799337     -3.3938099E-02 -0.1119431     -5.4389916E-02 -0.1126765    
  0.8800337     -3.3927079E-02 -0.1119459     -5.4372247E-02 -0.1126787    
  0.8801337     -3.3916064E-02 -0.1119487     -5.4354586E-02 -0.1126809    
  0.8802337     -3.3905052E-02 -0.1119515     -5.4336928E-02 -0.1126832    
  0.8803337     -3.3894043E-02 -0.1119542     -5.4319277E-02 -0.1126854    
  0.8804337     -3.3883039E-02 -0.1119570     -5.4301631E-02 -0.1126876    
  0.8805338     -3.3872034E-02 -0.1119598     -5.4283991E-02 -0.1126898    
  0.8806338     -3.3861034E-02 -0.1119626     -5.4266360E-02 -0.1126920    
  0.8807338     -3.3850037E-02 -0.1119653     -5.4248732E-02 -0.1126942    
  0.8808338     -3.3839043E-02 -0.1119681     -5.4231111E-02 -0.1126964    
  0.8809338     -3.3828054E-02 -0.1119709     -5.4213494E-02 -0.1126986    
  0.8810338     -3.3817068E-02 -0.1119736     -5.4195885E-02 -0.1127008    
  0.8811339     -3.3806086E-02 -0.1119764     -5.4178279E-02 -0.1127030    
  0.8812339     -3.3795107E-02 -0.1119792     -5.4160681E-02 -0.1127052    
  0.8813339     -3.3784132E-02 -0.1119819     -5.4143086E-02 -0.1127073    
  0.8814339     -3.3773161E-02 -0.1119847     -5.4125499E-02 -0.1127095    
  0.8815339     -3.3762194E-02 -0.1119874     -5.4107916E-02 -0.1127117    
  0.8816339     -3.3751231E-02 -0.1119902     -5.4090340E-02 -0.1127139    
  0.8817340     -3.3740271E-02 -0.1119930     -5.4072767E-02 -0.1127161    
  0.8818340     -3.3729315E-02 -0.1119957     -5.4055203E-02 -0.1127183    
  0.8819340     -3.3718362E-02 -0.1119985     -5.4037642E-02 -0.1127205    
  0.8820340     -3.3707414E-02 -0.1120012     -5.4020088E-02 -0.1127227    
  0.8821340     -3.3696469E-02 -0.1120040     -5.4002538E-02 -0.1127248    
  0.8822340     -3.3685528E-02 -0.1120067     -5.3984996E-02 -0.1127270    
  0.8823341     -3.3674590E-02 -0.1120094     -5.3967461E-02 -0.1127292    
  0.8824341     -3.3663657E-02 -0.1120122     -5.3949930E-02 -0.1127314    
  0.8825341     -3.3652727E-02 -0.1120149     -5.3932406E-02 -0.1127336    
  0.8826341     -3.3641797E-02 -0.1120177     -5.3914886E-02 -0.1127357    
  0.8827341     -3.3630870E-02 -0.1120204     -5.3897373E-02 -0.1127379    
  0.8828341     -3.3619948E-02 -0.1120231     -5.3879865E-02 -0.1127401    
  0.8829342     -3.3609029E-02 -0.1120259     -5.3862363E-02 -0.1127423    
  0.8830342     -3.3598114E-02 -0.1120286     -5.3844865E-02 -0.1127444    
  0.8831342     -3.3587202E-02 -0.1120313     -5.3827375E-02 -0.1127466    
  0.8832342     -3.3576295E-02 -0.1120340     -5.3809889E-02 -0.1127488    
  0.8833342     -3.3565391E-02 -0.1120368     -5.3792410E-02 -0.1127509    
  0.8834342     -3.3554491E-02 -0.1120395     -5.3774934E-02 -0.1127531    
  0.8835343     -3.3543594E-02 -0.1120422     -5.3757466E-02 -0.1127553    
  0.8836343     -3.3532701E-02 -0.1120449     -5.3740002E-02 -0.1127574    
  0.8837343     -3.3521812E-02 -0.1120477     -5.3722546E-02 -0.1127596    
  0.8838343     -3.3510927E-02 -0.1120504     -5.3705093E-02 -0.1127617    
  0.8839343     -3.3500046E-02 -0.1120531     -5.3687647E-02 -0.1127639    
  0.8840343     -3.3489168E-02 -0.1120558     -5.3670205E-02 -0.1127661    
  0.8841344     -3.3478294E-02 -0.1120585     -5.3652771E-02 -0.1127682    
  0.8842344     -3.3467423E-02 -0.1120612     -5.3635340E-02 -0.1127704    
  0.8843344     -3.3456556E-02 -0.1120639     -5.3617917E-02 -0.1127725    
  0.8844344     -3.3445694E-02 -0.1120666     -5.3600501E-02 -0.1127747    
  0.8845344     -3.3434831E-02 -0.1120693     -5.3583089E-02 -0.1127768    
  0.8846344     -3.3423971E-02 -0.1120721     -5.3565685E-02 -0.1127790    
  0.8847345     -3.3413116E-02 -0.1120748     -5.3548284E-02 -0.1127811    
  0.8848345     -3.3402264E-02 -0.1120775     -5.3530890E-02 -0.1127833    
  0.8849345     -3.3391416E-02 -0.1120801     -5.3513501E-02 -0.1127854    
  0.8850345     -3.3380572E-02 -0.1120828     -5.3496119E-02 -0.1127876    
  0.8851345     -3.3369731E-02 -0.1120855     -5.3478740E-02 -0.1127897    
  0.8852345     -3.3358894E-02 -0.1120882     -5.3461369E-02 -0.1127918    
  0.8853346     -3.3348061E-02 -0.1120909     -5.3444002E-02 -0.1127940    
  0.8854346     -3.3337232E-02 -0.1120936     -5.3426642E-02 -0.1127961    
  0.8855346     -3.3326406E-02 -0.1120963     -5.3409286E-02 -0.1127983    
  0.8856346     -3.3315584E-02 -0.1120990     -5.3391937E-02 -0.1128004    
  0.8857346     -3.3304766E-02 -0.1121017     -5.3374592E-02 -0.1128025    
  0.8858346     -3.3293951E-02 -0.1121044     -5.3357255E-02 -0.1128047    
  0.8859347     -3.3283141E-02 -0.1121070     -5.3339921E-02 -0.1128068    
  0.8860347     -3.3272333E-02 -0.1121097     -5.3322595E-02 -0.1128089    
  0.8861347     -3.3261530E-02 -0.1121124     -5.3305272E-02 -0.1128111    
  0.8862347     -3.3250730E-02 -0.1121151     -5.3287957E-02 -0.1128132    
  0.8863347     -3.3239931E-02 -0.1121177     -5.3270645E-02 -0.1128153    
  0.8864347     -3.3229135E-02 -0.1121204     -5.3253341E-02 -0.1128174    
  0.8865348     -3.3218343E-02 -0.1121231     -5.3236041E-02 -0.1128196    
  0.8866348     -3.3207554E-02 -0.1121258     -5.3218748E-02 -0.1128217    
  0.8867348     -3.3196770E-02 -0.1121284     -5.3201459E-02 -0.1128238    
  0.8868348     -3.3185989E-02 -0.1121311     -5.3184178E-02 -0.1128259    
  0.8869348     -3.3175211E-02 -0.1121338     -5.3166900E-02 -0.1128281    
  0.8870348     -3.3164438E-02 -0.1121364     -5.3149629E-02 -0.1128302    
  0.8871349     -3.3153668E-02 -0.1121391     -5.3132363E-02 -0.1128323    
  0.8872349     -3.3142902E-02 -0.1121417     -5.3115103E-02 -0.1128344    
  0.8873349     -3.3132140E-02 -0.1121444     -5.3097848E-02 -0.1128365    
  0.8874349     -3.3121381E-02 -0.1121470     -5.3080600E-02 -0.1128386    
  0.8875349     -3.3110626E-02 -0.1121497     -5.3063355E-02 -0.1128407    
  0.8876349     -3.3099875E-02 -0.1121524     -5.3046118E-02 -0.1128429    
  0.8877349     -3.3089127E-02 -0.1121550     -5.3028885E-02 -0.1128450    
  0.8878350     -3.3078380E-02 -0.1121577     -5.3011660E-02 -0.1128471    
  0.8879350     -3.3067636E-02 -0.1121603     -5.2994438E-02 -0.1128492    
  0.8880350     -3.3056896E-02 -0.1121629     -5.2977223E-02 -0.1128513    
  0.8881350     -3.3046160E-02 -0.1121656     -5.2960012E-02 -0.1128534    
  0.8882350     -3.3035427E-02 -0.1121682     -5.2942809E-02 -0.1128555    
  0.8883350     -3.3024698E-02 -0.1121709     -5.2925609E-02 -0.1128576    
  0.8884351     -3.3013973E-02 -0.1121735     -5.2908417E-02 -0.1128597    
  0.8885351     -3.3003252E-02 -0.1121762     -5.2891228E-02 -0.1128618    
  0.8886351     -3.2992534E-02 -0.1121788     -5.2874047E-02 -0.1128639    
  0.8887351     -3.2981820E-02 -0.1121814     -5.2856870E-02 -0.1128660    
  0.8888351     -3.2971110E-02 -0.1121840     -5.2839700E-02 -0.1128681    
  0.8889351     -3.2960404E-02 -0.1121867     -5.2822534E-02 -0.1128702    
  0.8890352     -3.2949701E-02 -0.1121893     -5.2805375E-02 -0.1128723    
  0.8891352     -3.2939002E-02 -0.1121919     -5.2788220E-02 -0.1128744    
  0.8892352     -3.2928307E-02 -0.1121946     -5.2771073E-02 -0.1128765    
  0.8893352     -3.2917611E-02 -0.1121972     -5.2753929E-02 -0.1128785    
